080690020073042,2
080690020073043,2
080690020073044,2
080690020073045,2
080690020073046,2
080690020081000,2
080690020081001,2
080690020081002,2
080690020081003,2
080690020081004,2
080690020081005,2
080690020081006,2
080690020081007,2
080690020081008,2
080690020081009,2
080690020081010,2
080690020081011,2
080690020081012,2
080690020081013,2
080690020081014,2
080690020081015,2
080690020081016,2
080690020081017,2
080690020081018,2
080690020081019,2
080690020081020,2
080690020082000,2
080690020082001,2
080690020082002,2
080690020082003,2
080690020082004,2
080690020082005,2
080690020082006,2
080690020082007,2
080690020082008,2
080690020082009,2
080690020082010,2
080690020082011,2
080690020082012,2
080690020082013,2
080690020082014,2
080690020082015,2
080690020082016,2
080690020082017,2
080690020082018,2
080690020082019,2
080690020082020,2
080690020082021,2
080690020083000,2
080690020083001,2
080690020083002,2
080690020083003,2
080690020083004,2
080690020083005,2
080690020083006,2
080690020083007,2
080690020083008,2
080690020083009,2
080690020083010,2
080690020083011,2
080690020083012,2
080690020083013,2
080690020083014,2
080690020083015,2
080690020083016,2
080690020083017,2
080690020083018,2
080690020083019,2
080690020083020,2
080690020083021,2
080690020083022,2
080690020083023,2
080690020083024,2
080690020083025,2
080690020101000,2
080690020101001,2
080690020101002,2
080690020101003,2
080690020101004,2
080690020101005,2
080690020101006,2
080690020101007,2
080690020101008,2
080690020101009,2
080690020101010,2
080690020101011,2
080690020101012,2
080690020101013,2
080690020101014,2
080690020101015,2
080690020101016,2
080690020101017,2
080690020101018,2
080690020101019,2
080690020101020,2
080690020101021,2
080690020101022,2
080690020101023,2
080690020101024,2
080690020101025,2
080690020101026,2
080690020101027,2
080690020101028,2
080690020101029,2
080690020101030,2
080690020101031,2
080690020101032,2
080690020101033,2
080690020101034,2
080690020101035,2
080690020101036,2
080690020101037,2
080690020101038,2
080690020101039,2
080690020101040,2
080690020101041,2
080690020101042,2
080690020101043,2
080690020101044,2
080690020101045,2
080690020101046,2
080690020101047,2
080690020101048,2
080690020101049,2
080690020101050,2
080690020101051,2
080690020101052,2
080690020101053,2
080690020101054,2
080690020101055,2
080690020101056,2
080690020101057,2
080690020101058,2
080690020101059,2
080690020111000,2
080690020111001,2
080690020111002,2
080690020111003,2
080690020111004,2
080690020111005,2
080690020111006,2
080690020111007,2
080690020111008,2
080690020111009,2
080690020111010,2
080690020111011,2
080690020111012,2
080690020111013,2
080690020111014,2
080690020111015,2
080690020111016,2
080690020111017,2
080690020111018,2
080690020111019,2
080690020111020,2
080690020111021,2
080690020111022,2
080690020111023,2
080690020111024,2
080690020111025,2
080690020111026,2
080690020111027,2
080690020111028,2
080690020111029,2
080690020111030,2
080690020111031,2
080690020112000,2
080690020112001,2
080690020112002,2
080690020112003,2
080690020112004,2
080690020112005,2
080690020112006,2
080690020112007,2
080690020112008,2
080690020112009,2
080690020112010,2
080690020112011,2
080690020112012,2
080690020112013,2
080690020112014,2
080690020112015,2
080690020112016,2
080690020112017,2
080690020112018,2
080690020112019,2
080690020112020,2
080690020112021,2
080690020112022,2
080690020113000,2
080690020113001,2
080690020113002,2
080690020113003,2
080690020113004,2
080690020113005,2
080690020113006,2
080690020113007,2
080690020113008,2
080690020113009,2
080690020113010,2
080690020113011,2
080690020113012,2
080690020113013,2
080690020113014,2
080690020113015,2
080690020113016,2
080690020113017,2
080690020114000,2
080690020114001,2
080690020114002,2
080690020114003,2
080690020114004,2
080690020114005,2
080690020114006,2
080690020114007,2
080690020114008,2
080690020114009,2
080690020114010,2
080690020114011,2
080690020114012,2
080690020114013,2
080690020114014,2
080690020114015,2
080690020114016,2
080690020114017,2
080690020114018,2
080690020114019,2
080690020114020,2
080690020114021,2
080690020114022,2
080690020114023,2
080690020114024,2
080690020114025,2
080690020114026,2
080690020114027,2
080690020114028,2
080690020114029,2
080690020114030,2
080690020114031,2
080690020114032,2
080690020114033,2
080690020114034,2
080690020114035,2
080690023001000,2
080690023001001,2
080690023001002,2
080690023001003,2
080690023001004,2
080690023001005,2
080690023001006,2
080690023001007,2
080690023001008,2
080690023001009,2
080690023001010,2
080690023001011,2
080690023001012,2
080690023001013,2
080690023001014,2
080690023001015,2
080690023001016,2
080690023001017,2
080690023001018,2
080690023001019,2
080690023001020,2
080690023001021,2
080690023001022,2
080690023001023,2
080690023001024,2
080690023001025,2
080690023001026,2
080690023001027,2
080690023001028,2
080690023001029,2
080690023001030,2
080690023001031,2
080690023001032,2
080690023001033,2
080690023001034,2
080690023001035,2
080690023001036,2
080690023001037,2
080690023001038,2
080690023001039,2
080690023001040,2
080690023001041,2
080690023001042,2
080690023001043,2
080690023001044,2
080690023001045,2
080690023001046,2
080690023001047,2
080690023001048,2
080690023001049,2
080690023001050,2
080690023001051,2
080690023001052,2
080690023001053,2
080690023001054,2
080690023001055,2
080690023001056,2
080690023001057,2
080690023001058,2
080690023001059,2
080690023001060,2
080690023001061,2
080690023001062,2
080690023001063,2
080690023001064,2
080690023001065,2
080690023001066,2
080690023001067,2
080690023001068,2
080690023002000,2
080690023002001,2
080690023002002,2
080690023002003,2
080690023002004,2
080690023002005,2
080690023002006,2
080690023002007,2
080690023002008,2
080690023002009,2
080690023002010,2
080690023002011,2
080690023002012,4
080690023002013,4
080690023002014,2
080690023002015,2
080690023002016,2
080690023002017,4
080690023002018,4
080690023002019,4
080690023002020,4
080690023002021,4
080690023002022,4
080690023002023,4
080690023002024,4
080690023002025,4
080690023002026,4
080690023002027,4
080690023002028,4
080690023002029,4
080690023002030,4
080690023002031,4
080690023002032,4
080690023002033,4
080690023002034,4
080690023002035,2
080690023002036,2
080690023002037,2
080690023002038,4
080690024011000,2
080690024011001,2
080690024011002,2
080690024011003,2
080690024011004,2
080690024011005,2
080690024011006,2
080690024011007,2
080690024011008,2
080690024011009,2
080690024011010,2
080690024011011,2
080690024011012,2
080690024011013,2
080690024011014,2
080690024011015,2
080690024011016,2
080690024011017,2
080690024011018,2
080690024011019,2
080690024011020,2
080690024011021,2
080690024011022,2
080690024011023,2
080690024011024,2
080690024011025,2
080690024011026,2
080690024011027,2
080690024011028,2
080690024011029,2
080690024011030,2
080690024011031,2
080690024011032,2
080690024011033,2
080690024011034,2
080690024011035,2
080690024011036,2
080690024011037,2
080690024011038,2
080690024011039,2
080690024011040,2
080690024011041,2
080690024011042,2
080690024011043,2
080690024011044,2
080690024011045,2
080690024011046,2
080690024011047,2
080690024011048,2
080690024011049,2
080690024011050,2
080690024011051,2
080690024011052,2
080690024011053,2
080690024011054,2
080690024011055,2
080690024011056,2
080690024011057,2
080690024011058,2
080690024011059,2
080690024011060,2
080690024011061,2
080690024011062,2
080690024011063,2
080690024011064,2
080690024011065,2
080690024011066,2
080690024011067,2
080690024011068,2
080690024011069,2
080690024011070,2
080690024011071,2
080690024011072,2
080690024011073,2
080690024011074,2
080690024011075,2
080690024011076,2
080690024011077,2
080690024011078,2
080690024011079,2
080690024011080,2
080690024011081,2
080690024011082,2
080690024011083,2
080690024011084,2
080690024011085,2
080690024011086,2
080690024011087,2
080690024011088,2
080690024011089,2
080690024011090,2
080690024011091,2
080690024011092,2
080690024011093,2
080690024011094,2
080690024011095,2
080690024011096,2
080690024011097,2
080690024011098,2
080690024011099,2
080690024011100,2
080690024011101,2
080690024011102,2
080690024011103,2
080690024011104,2
080690024011105,2
080690024011106,2
080690024011107,2
080690024011108,2
080690024011109,2
080690024011110,2
080690024011111,2
080690024011112,2
080690024011113,2
080690024011114,2
080690024011115,2
080690024011116,2
080690024011117,2
080690024011118,2
080690024011119,2
080690024011120,2
080690024011121,2
080690024011122,2
080690024011123,2
080690024011124,2
080690024011125,2
080690024011126,2
080690024011127,2
080690024011128,2
080690024011129,2
080690024011130,2
080690024011131,2
080690024011132,2
080690024011133,2
080690024011134,2
080690024011135,2
080690024011136,2
080690024011137,2
080690024011138,2
080690024011139,2
080690024011140,2
080690024011141,2
080690024011142,2
080690024011143,2
080690024011144,2
080690024011145,2
080690024011146,2
080690024011147,2
080690024011148,2
080690024011149,2
080690024011150,2
080690024011151,2
080690024011152,2
080690024011153,2
080690024011154,2
080690024011155,2
080690024011156,2
080690024011157,2
080690024011158,2
080690024011159,2
080690024011160,2
080690024011161,2
080690024011162,2
080690024011163,2
080690024011164,2
080690024011165,2
080690024011166,2
080690024011167,2
080690024011168,2
080690024011169,2
080690024011170,2
080690024011171,2
080690024011172,2
080690024011173,2
080690024011174,2
080690024011175,2
080690024011176,2
080690024011177,2
080690024011178,2
080690024011179,2
080690024011180,2
080690024011181,2
080690024011182,2
080690024011183,2
080690024011184,2
080690024011185,2
080690024011186,2
080690024011187,2
080690024011188,2
080690024011189,2
080690024011190,2
080690024011191,2
080690024011192,2
080690024011193,2
080690024011194,2
080690024011195,2
080690024011196,2
080690024011197,2
080690024011198,2
080690024011199,2
080690024011200,2
080690024011201,2
080690024011202,2
080690024011203,2
080690024011204,2
080690024011205,2
080690024011206,2
080690024011207,2
080690024011208,2
080690024011209,2
080690024011210,2
080690024011211,2
080690024011212,2
080690024011213,2
080690024011214,2
080690024011215,2
080690024011216,2
080690024011217,2
080690024011218,2
080690024011219,2
080690024011220,2
080690024011221,2
080690024011222,2
080690024011223,2
080690024011224,2
080690024011225,2
080690024011226,2
080690024011227,2
080690024011228,2
080690024011229,2
080690024011230,2
080690024011231,2
080690024011232,2
080690024011233,2
080690024011234,2
080690024011235,2
080690024011236,2
080690024011237,2
080690024011238,2
080690024012000,2
080690024012001,2
080690024012002,2
080690024012003,2
080690024012004,2
080690024012005,2
080690024012006,2
080690024012007,2
080690024012008,2
080690024012009,2
080690024012010,2
080690024012011,2
080690024012012,2
080690024012013,2
080690024012014,2
080690024012015,2
080690024012016,2
080690024012017,2
080690024012018,2
080690024012019,2
080690024012020,2
080690024012021,2
080690024012022,2
080690024012023,2
080690024012024,2
080690024012025,2
080690024012026,2
080690024012027,2
080690024012028,2
